t,x,y,z,yaw,joy_throttle,joy_steering
15.26,261.54583877139805,-1543.5058213023449,163.4522176850249,-1.4961296645409916,-0.0,-0.0
15.280000000000001,261.4778050174944,-1543.4531034062709,163.37373931581624,-1.4963685002363194,-0.0,-0.0
15.3,261.3900695055022,-1542.8092506447838,163.28707076218103,-1.498001591402954,-0.0,-0.0
15.32,261.3175368846397,-1542.3885962597974,163.04788188126605,-1.4986165712647443,-0.0,-0.0
15.34,261.4039625668929,-1542.1156871639196,163.07010032039747,-1.4990389255461696,-0.0,-0.0
15.36,261.5025955650974,-1541.9604861730152,163.23304661978997,-1.4983179656396182,-0.0,-0.0
15.38,261.5172288290629,-1541.7557615839341,163.3594136898821,-1.4978229206498415,-0.0,-0.0
15.4,261.5270757423966,-1541.6738632179727,163.40765856793556,-1.4977578742991748,-0.0,-0.0
15.42,261.4770188110046,-1541.504405694392,163.3760935033154,-1.498628711096271,-0.0,-0.0
15.44,261.29010452512244,-1541.3506809869916,163.14045604235451,-1.4991006667767712,-0.0,-0.0
15.46,261.34580670175797,-1541.3031684973687,163.2022291317263,-1.4989112039080548,-0.0,-0.0
15.48,261.4771519196358,-1541.220260446218,163.31537620916475,-1.4980945630705302,-0.0,-0.0
15.5,261.5585355144135,-1541.2403188106646,163.3287627018245,-1.49835585107324,-0.0,-0.0
15.52,261.83169309602897,-1541.3212646212155,163.61394584208406,-1.4990318462656662,-0.0,-0.0
15.540000000000001,261.8273611251089,-1541.319910624165,163.64209860863457,-1.4990668429619098,-0.0,-0.0
15.56,261.8777225830597,-1541.3187091210655,163.72620844591648,-1.4994479210694598,-0.0,-0.0
15.58,262.0671456467293,-1541.3451982676713,163.85952077740683,-1.4988236001704103,-0.0,-0.0
15.6,262.0945556762316,-1541.3425087992412,163.87639910473266,-1.4986795341525836,-0.0,-0.0
15.620000000000001,262.2011881486838,-1541.3250961571168,163.90454760876352,-1.498137767708641,-0.0,-0.0
15.64,261.81527988276645,-1541.3747634910246,163.5433019428552,-1.499262995277056,-0.0,-0.0
15.66,261.83234432702693,-1541.3647097008577,163.62210056207516,-1.4991708066690985,-0.0,-0.0
15.68,261.7399265716352,-1541.3351768113803,163.61190575182752,-1.4996430516736947,-0.0,-0.0
15.700000000000001,261.73878323590867,-1541.292336600844,163.53066370913908,-1.4996985905335185,-0.0,-0.0
15.72,261.66344152903025,-1541.2738225457233,163.450950974641,-1.4998378921307047,-0.0,-0.0
15.74,261.7038616751333,-1541.2763358636748,163.50091752095284,-1.4996564281619005,-0.0,-0.0
15.76,261.79491858796433,-1541.302201221724,163.5109467238064,-1.4991234938377356,-0.0,-0.0
15.780000000000001,261.8185131942894,-1541.3760521333204,163.59665747960358,-1.4993273146026327,-0.0,-0.0
15.8,261.78946866575916,-1541.3620617245335,163.58847279423009,-1.4994666206442933,-0.0,-0.0
15.82,261.76278428554264,-1541.348046538456,163.58276132736006,-1.4996033374231388,-0.0,-0.0
15.84,262.0321693989252,-1541.2767035460831,163.7983945667348,-1.4987286587615822,-0.0,-0.0
15.860000000000001,262.5885447974991,-1541.0886327500455,164.381747221283,-1.4952200183628428,-0.0,-0.0
15.88,262.20938202995916,-1541.2853343633085,163.89973137665328,-1.498225297779774,-0.0,-0.0
15.9,262.21301069294606,-1541.317447646342,163.92087834633983,-1.4983229162163463,-0.0,-0.0
15.92,262.2268314192153,-1541.3291247707161,163.9993374003647,-1.4982603046204,-0.0,-0.0
15.94,262.1951758884237,-1541.3305825015673,163.99340997264565,-1.4983374186912533,-0.0,-0.0
15.96,262.1635203576321,-1541.3320402324184,163.9874825449266,-1.4984145327621066,-0.0,-0.0
15.98,262.0567532435222,-1541.2777592489856,163.81098307762366,-1.4988406713413769,-0.0,-0.0
16.0,262.24961610211477,-1541.2480845080388,163.9119085907809,-1.4981623793949401,-0.0,-0.0
16.02,262.2318606660636,-1541.2794349741218,163.88151231035252,-1.4980306553483989,-0.0,-0.0
16.04,261.83048764374706,-1541.3612371322386,163.61147462153926,-1.499267551606014,-0.0,-0.0
16.06,261.78179446925685,-1541.306349293456,163.61329041671914,-1.4996354337696234,-0.0,-0.0
16.080000000000002,261.724319320811,-1541.2669725578994,163.54935551401732,-1.4997532314354962,-0.0,-0.0
16.1,262.12107436016083,-1541.2465344239583,163.90456768411227,-1.4990885408172714,-0.0,-0.0
16.12,262.1534759713355,-1541.2430644928945,163.91248832111756,-1.4983314842028281,-0.0,-0.0
16.14,262.2328614913859,-1541.2857523609518,163.89662536832702,-1.4982512624362525,-0.0,-0.0
16.16,262.2264645106553,-1541.315687988707,163.86877110077583,-1.4981370176818702,-0.0,-0.0
16.18,263.27360578807287,-1540.8548747659968,164.80379247995378,-1.493700040467352,-0.0,-0.0
16.2,262.157727569573,-1541.2752025360178,163.9934348133551,-1.4984907265041512,-0.0,-0.0
16.22,262.0968657544336,-1541.262507561762,163.9001079525633,-1.4987431016796657,-0.0,-0.0
16.240000000000002,262.1192890610471,-1541.2374293883852,163.86459543081438,-1.4985706867969717,-0.0,-0.0
16.26,262.17485392650985,-1541.2226260063112,163.90594072768064,-1.4982858013771645,-0.0,-0.0
16.28,262.1761466196079,-1541.3087350830592,163.82868586786444,-1.49832845111559,-0.0,-0.0
16.3,261.89023145112577,-1541.329128602293,163.65938842877685,-1.4992057537061616,-0.0,-0.0
16.32,261.7746438955742,-1541.3281172859563,163.57329634740955,-1.4995197141662848,-0.0,-0.0
16.34,261.7524589308038,-1541.2515114434234,163.56882437752924,-1.4999668816350031,-0.0,-0.0
16.36,261.7096327828661,-1541.2510633933039,163.4530670943441,-1.5001640285827633,-0.0,-0.0
16.38,261.92453688992885,-1541.2269083917392,163.6544032316213,-1.499873590263416,-0.0,-0.0
16.4,262.22346391503964,-1541.1994100380887,163.9762980657127,-1.4990135064187324,-0.0,-0.0
16.42,262.2242294926144,-1541.2879115361231,163.87174378071467,-1.4982224460749092,-0.0,-0.0
16.44,261.7901704360352,-1541.3496043728894,163.5433128778033,-1.499333329504807,-0.0,-0.0
16.46,261.78170064161566,-1541.2863365762737,163.56541152548945,-1.4993914212179231,-0.0,-0.0
16.48,261.68265473031033,-1541.263742872037,163.47500119884006,-1.5001011129536188,-0.0,-0.0
16.5,261.60883913681386,-1541.2855039252568,163.36981987237237,-1.5000274588846456,-0.0,-0.0
16.52,261.7779988518004,-1541.2476678867888,163.5183952711622,-1.4995211087272309,-0.0,-0.0
16.54,261.84976441809596,-1541.2924893122204,163.51818359424516,-1.4994524440349315,-0.0,-0.0
16.56,261.83363514806666,-1541.3498014897873,163.55058213364262,-1.4995813203634478,-0.0,-0.0
16.580000000000002,261.86675502695016,-1541.3361530403579,163.75635902995572,-1.499634648071637,-0.0,-0.0
16.6,261.7147782713713,-1541.257128642155,163.51685390550904,-1.4999418859100706,-0.0,-0.0
16.62,261.6423999225242,-1541.274929837642,163.4278476271274,-1.4999970464359627,-0.0,-0.0
16.64,261.69987087997913,-1541.2633234640643,163.48033475274676,-1.4998535034234333,-0.0,-0.0
16.66,261.70311304714176,-1541.266674525114,163.45449005681843,-1.4996886782091912,-0.0,-0.0
16.68,261.839346458744,-1541.3373575856713,163.52780068011265,-1.4997117241343225,-0.0,-0.0
16.7,261.83554539951353,-1541.3317873379988,163.64098065242422,-1.4998936248062196,-0.0,-0.0
16.72,261.7907680463604,-1541.2992434642554,163.60245486630777,-1.499739273875789,-0.0,-0.0
16.740000000000002,261.6829351536975,-1541.2689772317751,163.46142418079887,-1.4999002352371325,-0.0,-0.0
16.76,261.65480439115254,-1541.2713148228047,163.39456013661095,-1.500037525311071,-0.0,-0.0
16.78,261.73673064865886,-1541.2577102072562,163.46143869903128,-1.4997667347142019,-0.0,-0.0
16.8,261.7948385095985,-1541.2884288812434,163.43530181337533,-1.4993578166701584,-0.0,-0.0
16.82,261.8425162997939,-1541.3683419601523,163.57030033248378,-1.4993765010361255,-0.0,-0.0
16.84,261.8370341703135,-1541.3716258556387,163.60497605324497,-1.499306547941673,-0.0,-0.0
16.86,261.7323341670667,-1541.2669277362845,163.55559758491546,-1.4997310690910295,-0.0,-0.0
16.88,261.69310605282794,-1541.2728818629375,163.50061492616436,-1.4999581661752264,-0.0,-0.0
16.9,261.65735461771516,-1541.266882941687,163.3876393614293,-1.4998545144650306,-0.0,-0.0
16.92,261.8144061667028,-1541.2356438790116,163.5529955170592,-1.4994258464377979,-0.0,-0.0
16.94,262.0904921717162,-1541.2970680005412,163.75899330301837,-1.4989188736259333,-0.0,-0.0
16.96,261.80389803490436,-1541.3491447811693,163.53117382904483,-1.4994964843024206,-0.0,-0.0
16.98,261.81885041307737,-1541.2987667241305,163.58579816990533,-1.499500782059451,-0.0,-0.0
17.0,261.7065700416348,-1541.2794085005496,163.4976017619303,-1.5004854025840135,-0.0,-0.0
17.02,261.7017611147636,-1541.2676129034385,163.47996474378388,-1.500774479972886,-0.0,-0.0
17.04,261.7444682436048,-1541.2509778797903,163.4834683443148,-1.49989994671545,-0.0,-0.0
17.06,261.8153731428054,-1541.3326940835543,163.47082128575295,-1.4994866375168823,-0.0,-0.0
17.080000000000002,261.81501459945656,-1541.3559957243187,163.49569061714297,-1.4995904731775842,-0.0,-0.0
17.1,261.8724014396079,-1541.3115252097919,163.6789753209183,-1.499345266450828,-0.0,-0.0
17.12,261.713216160708,-1541.2503927951448,163.51498159888968,-1.4998333514738313,-0.0,-0.0
17.14,261.67726735353085,-1541.2640274879132,163.45607279788103,-1.4997438010692439,-0.0,-0.0
17.16,261.72488393540357,-1541.2590023753007,163.44587188024843,-1.4998183843555575,-0.0,-0.0
17.18,261.87222917741514,-1541.2371259846147,163.59693319630026,-1.4996625733490634,-0.0,-0.0
17.2,261.8301694020436,-1541.2566361460824,163.54021397686654,-1.4994101020404869,-0.0,-0.0
17.22,261.79731648230205,-1541.3496165034758,163.5309159420118,-1.4993269215546716,-0.0,-0.0
17.240000000000002,261.76170594619737,-1541.330557516875,163.54203932133055,-1.4995347089212403,-0.0,-0.0
17.26,261.7542040237849,-1541.2987443273587,163.55624573649268,-1.4997912615029816,-0.0,-0.0
17.28,261.68115182533023,-1541.2691350641094,163.43180509517674,-1.5003163542405749,-0.0,-0.0
17.3,261.72363531432296,-1541.2604341948447,163.42207151618834,-1.5006318171129185,-0.0,-0.0
17.32,262.0561542247785,-1541.2641475449657,163.71963017702186,-1.4991119704093774,-0.0,-0.0
17.34,262.72905999370107,-1541.0790561933009,164.2226588413684,-1.4984399099847632,-0.0,-0.0
17.36,262.94227534496116,-1541.0269636984035,164.66876689780005,-1.493635877210771,-0.0,-0.0
17.38,262.0369588965374,-1541.2724018456427,163.83868571409215,-1.4987750228598469,-0.0,-0.0
17.400000000000002,262.0605625369641,-1541.2763541758993,163.83612936862804,-1.4987984417489983,-0.0,-0.0
17.42,262.1185232613317,-1541.2288475772805,163.81526589466563,-1.4986133953627927,-0.0,-0.0
17.44,262.21234605205524,-1541.2480354000916,163.89720232151555,-1.498201075526074,-0.0,-0.0
17.46,262.22136328333613,-1541.2746538462918,163.85316723381217,-1.498137784155217,-0.0,-0.0
17.48,261.86151450129523,-1541.3322939125824,163.60582899049942,-1.4991706651766843,-0.0,-0.0
17.5,261.7357543517658,-1541.2805587803575,163.49347111715014,-1.4995149781211912,-0.0,-0.0
17.52,261.6759816926905,-1541.2675280655792,163.40109416067074,-1.4998083486062828,-0.0,-0.0
17.54,261.66161680531,-1541.2718042027411,163.3731753176176,-1.5001407606232209,-0.0,-0.0
17.56,261.66690295764954,-1541.2703180008655,163.43634647902175,-1.5001726508779498,-0.0,-0.0
17.580000000000002,261.8383545183448,-1541.2661071524456,163.5339939174728,-1.4994052434413765,-0.0,-0.0
17.6,261.85465845896,-1541.2906958580659,163.53954421240263,-1.4995790732464058,-0.0,-0.0
17.62,261.797463851439,-1541.354588856217,163.57828965166541,-1.4992514664742185,-0.0,-0.0
17.64,261.7873785218166,-1541.3437452909086,163.58292859305186,-1.4993987104662152,-0.0,-0.0
17.66,261.68368958608863,-1541.2600154078425,163.47484948460158,-1.500016586966048,-0.0,-0.0
17.68,261.670409827352,-1541.2589124195306,163.41868292815724,-1.5001082771304215,-0.0,-0.0
17.7,261.7895416549794,-1541.2435098089907,163.49119528654128,-1.4994657157543554,-0.0,-0.0
17.72,261.81073012783463,-1541.3286299307279,163.4850908625262,-1.499662069666495,-0.0,-0.0
17.740000000000002,261.7900031071796,-1541.3448223056296,163.4885879216194,-1.499481145110339,-0.0,-0.0
17.76,261.76927608652454,-1541.3610146805315,163.49208498071258,-1.499300220554183,-0.0,-0.0
17.78,261.6923333596409,-1541.241802338545,163.45902453228553,-1.500012753576102,-0.0,-0.0
17.8,261.65993004114654,-1541.2589656051546,163.4066171673634,-1.5002508654061077,-0.0,-0.0
17.82,261.71744880358284,-1541.2332119884138,163.4486110493761,-1.4997722767821422,-0.0,-0.0
17.84,261.86949709408555,-1541.2458287657948,163.44648778642653,-1.4993659421027556,-0.0,-0.0
17.86,261.85308885392624,-1541.289396839961,163.44402402199822,-1.4996096295256418,-0.0,-0.0
17.88,261.8113127572187,-1541.3023490234882,163.60232635510843,-1.4995468261841511,-0.0,-0.0
17.900000000000002,261.79173184874924,-1541.2634723015276,163.56956924512232,-1.4997004015921174,-0.0,-0.0
17.92,261.7086739379666,-1541.2408242501247,163.4875023019586,-1.4999762114352369,-0.0,-0.0
17.94,261.75824740191166,-1541.2286868047404,163.46697073761274,-1.5000808532073866,-0.0,-0.0
17.96,261.7942656680088,-1541.2288716967703,163.50513234108232,-1.4994517591552279,-0.0,-0.0
17.98,261.8565481918069,-1541.2751529786271,163.49965191732844,-1.4996262393747384,-0.0,-0.0
18.0,261.4383501980355,-1541.4875101782416,163.33291993294992,-1.4967833111850644,-0.0,-0.0
18.02,261.71594132499365,-1541.4232919452995,163.58616026192092,-1.4966738709786813,-0.0,-0.0
18.04,262.098306915209,-1541.236973414693,163.8546676652165,-1.4987512149994158,-0.0,-0.0
18.06,262.0277653439085,-1541.2587333999975,163.777784685068,-1.4988211912401164,-0.0,-0.0
18.080000000000002,262.1708642782621,-1541.215135436515,163.87274172183257,-1.4983758084405723,-0.0,-0.0
18.1,262.2219960785039,-1541.2549286779254,163.85358554777872,-1.4982524129040153,-0.0,-0.0
18.12,262.19810548555773,-1541.31674411857,163.88080243411216,-1.4981363077446666,-0.0,-0.0
18.14,261.7379460504594,-1541.3365720859495,163.43728066297825,-1.4995909550669273,-0.0,-0.0
18.16,261.7695043266744,-1541.2644634650214,163.5014066374014,-1.5001537992870202,-0.0,-0.0
18.18,261.7408971894177,-1541.242332785696,163.5047430108991,-1.4998725728992468,-0.0,-0.0
18.2,261.6643296507563,-1541.2503479378602,163.3711957789618,-1.5002478489625777,-0.0,-0.0
18.22,261.78104689445325,-1541.2216202714599,163.50423102036888,-1.5002609519688062,-0.0,-0.0
18.240000000000002,261.9438054829025,-1541.2538491793362,163.57137203224735,-1.4991265417764303,-0.0,-0.0
18.26,262.1717470023022,-1541.2907973886108,163.81127939443294,-1.4985085758410974,-0.0,-0.0
18.28,261.78400439804517,-1541.2978093601441,163.47488074928924,-1.499406088440655,-0.0,-0.0
18.3,261.6956636753776,-1541.238582093214,163.47444211248407,-1.500033327201878,-0.0,-0.0
18.32,261.6259443935454,-1541.2548474970836,163.3665183604453,-1.5002287538599979,-0.0,-0.0
18.34,261.33911540163484,-1541.2361761847335,163.07630484049866,-1.498986584656927,-0.0,-0.0
18.36,261.4072043149864,-1541.204620072242,163.14202112250808,-1.4987231087604866,-0.0,-0.0
18.38,262.1258496106135,-1541.2594792111622,163.7799185013389,-1.4986849028858436,-0.0,-0.0
18.400000000000002,262.2599457920752,-1541.2991911834492,164.0193902602815,-1.498101082682952,-0.0,-0.0
18.42,262.2278592427036,-1541.288310713597,164.00078876031856,-1.498061945682937,-0.0,-0.0
18.44,262.0845787797814,-1541.2277879966396,163.78925998807674,-1.4988218896009955,-0.0,-0.0
18.46,262.07956416558227,-1541.2286680483126,163.80372232859824,-1.4985201919839803,-0.0,-0.0
18.48,262.5117344173311,-1541.0527641611839,164.0556043046408,-1.498329019357307,-0.0,-0.0
18.5,263.31626129367123,-1540.9375624520778,165.08827703800725,-1.490890397645417,-0.0,-0.0
18.52,262.0157674502706,-1541.324573863025,163.71114381879644,-1.4988848699844637,-0.0,-0.0
18.54,261.7599616562702,-1541.2997126316739,163.49900278516125,-1.4997149477872505,-0.0,-0.0
18.56,261.6809988561436,-1541.2588441083842,163.44932757571357,-1.499854245749379,-0.0,-0.0
18.580000000000002,261.69963085378714,-1541.240389619407,163.44994868249617,-1.4998189663721069,-0.0,-0.0
18.6,261.76531070540915,-1541.213832124458,163.48133910649074,-1.499699917825052,-0.0,-0.0
18.62,261.8645582414798,-1541.2453580625263,163.48554138069198,-1.4991555342547624,-0.0,-0.0
18.64,261.8187586765958,-1541.2908849881785,163.4624198422878,-1.4988173022675122,-0.0,-0.0
18.66,261.7701337641802,-1541.335715154597,163.44247791085635,-1.4984636235515134,-0.0,-0.0
18.68,261.72150885176455,-1541.3805453210157,163.42253597942488,-1.4981099448355149,-0.0,-0.0
18.7,261.67288393934894,-1541.4253754874344,163.40259404799343,-1.4977562661195163,-0.0,-0.0
18.72,261.66186719799697,-1541.2589729404208,163.40078740575157,-1.5001518239542742,-0.0,-0.0
18.740000000000002,261.76740495047125,-1541.2279716576077,163.44759558915717,-1.499787189164874,-0.0,-0.0
18.76,261.82302200720716,-1541.2187888405708,163.5215446928399,-1.499385197744594,-0.0,-0.0
18.78,261.825339201908,-1541.335918037705,163.48110647844774,-1.4994274985863703,-0.0,-0.0
18.8,261.7823123413254,-1541.2951468246206,163.53895045429192,-1.499678703505537,-0.0,-0.0
18.82,261.7346678445046,-1541.2620845742074,163.50662653084763,-1.4996904529085877,-0.0,-0.0
18.84,261.6659518255908,-1541.2592562495736,163.37959494154532,-1.5001658738775772,-0.0,-0.0
18.86,261.80691198727925,-1541.2240310256716,163.48064634936466,-1.499674361680962,-0.0,-0.0
18.88,261.8273605084585,-1541.2188625187973,163.50265722867746,-1.4995991081683535,-0.0,-0.0
18.900000000000002,261.8591100908689,-1541.3024393112773,163.4799704909237,-1.499566948988588,-0.0,-0.0
18.92,261.85512106459254,-1541.3145342297182,163.49791928149287,-1.4995768022299474,-0.0,-0.0
18.94,261.85113203831617,-1541.3266291481589,163.51586807206203,-1.4995866554713067,-0.0,-0.0
18.96,261.68560827555734,-1541.2435716604475,163.45821306052295,-1.5001571943129433,-0.0,-0.0
18.98,261.65601576869057,-1541.2496843657445,163.39013525033968,-1.5002485490469284,-0.0,-0.0
19.0,261.7769697643339,-1541.2187134354901,163.54152174406912,-1.4996778041553886,-0.0,-0.0
19.02,261.880168033513,-1541.2504909106897,163.52606927442085,-1.4997870338004509,-0.0,-0.0
19.04,261.8460049898027,-1541.2948332532417,163.49907519315116,-1.4995844907067608,-0.0,-0.0
19.06,261.84593409788863,-1541.3147420569312,163.5048233921135,-1.4994346608720293,-0.0,-0.0
19.080000000000002,261.87111223770097,-1541.3256508139243,163.5710152189003,-1.499526311706151,-0.0,-0.0
19.1,261.63525888490545,-1541.2424806690865,163.3894564881246,-1.5001247546996017,-0.0,-0.0
19.12,261.74824011385147,-1541.2321301804493,163.46988797989508,-1.4997630983051953,-0.0,-0.0
19.14,261.77311782058894,-1541.2201874128589,163.48992994089863,-1.4992471139446668,-0.0,-0.0
19.16,262.39803413702873,-1541.2235409546395,163.98688220244378,-1.498871253795333,-0.0,-0.0
19.18,262.5525208574897,-1541.126094417378,164.10003882762305,-1.4989340082512261,-0.0,-0.0
19.2,263.0909060580683,-1540.9452975601105,164.8319571694759,-1.4933838552086516,-0.0,-0.0
19.22,262.08788102455253,-1541.2215227091583,163.879563572491,-1.4987330839351818,-0.0,-0.0
19.240000000000002,262.10723147040693,-1541.2367610412862,163.87693476375,-1.499103289836127,-0.0,-0.0
19.26,262.13566724819543,-1541.2290438393313,163.88543942810438,-1.4992046418200056,-0.0,-0.0
19.28,262.1641030259839,-1541.2213266373763,163.89394409245872,-1.4993059938038844,-0.0,-0.0
19.3,262.24218005273195,-1541.2517794056394,163.84960957956224,-1.4981693281812098,-0.0,-0.0
19.32,261.80924673414734,-1541.2978118412077,163.5080918840573,-1.499540529769332,-0.0,-0.0
19.34,261.88104810878855,-1541.228095362129,163.64628839727078,-1.4994716832695056,-0.0,-0.0
19.36,262.08903083849486,-1541.2213547535728,163.8022994276041,-1.4989170038273771,-0.0,-0.0
19.38,262.1179537426763,-1541.2251497274997,163.8163264964495,-1.498621598456487,-0.0,-0.0
19.400000000000002,262.20527192205884,-1541.1890284325839,163.90735072891061,-1.4984794956784175,-0.0,-0.0
19.42,261.9338008008828,-1541.2641352308262,163.55393456688805,-1.4997921647437573,-0.0,-0.0
19.44,261.8779555342662,-1541.2966626526,163.53240845305422,-1.499654606047714,-0.0,-0.0
19.46,261.7957853423736,-1541.2722019173443,163.56037580802393,-1.4995056922494867,-0.0,-0.0
19.48,261.6598006621178,-1541.2465863856412,163.40485357886718,-1.5001438246493808,-0.0,-0.0
19.5,261.6859827560405,-1541.2416411784861,163.3987491873588,-1.5001501526858072,-0.0,-0.0
19.52,261.77257321195896,-1541.2330232616753,163.46338523985526,-1.4994571981579212,-0.0,-0.0
19.54,261.8209030748458,-1541.2285724708788,163.4718202784892,-1.499183269997538,-0.0,-0.0
19.56,261.82565555452965,-1541.3191239247633,163.49678682457187,-1.4994363809920268,-0.0,-0.0
19.580000000000002,261.78183219216555,-1541.3046992134384,163.47726375500062,-1.4996792691303762,-0.0,-0.0
19.6,262.0182083506294,-1541.2644852396184,163.78131901032827,-1.4992124954821233,-0.0,-0.0
19.62,262.02549362105975,-1541.232092493666,163.73456074635982,-1.4985616976091665,-0.0,-0.0
19.64,262.05973597241314,-1541.2270715526458,163.75685089426105,-1.4985189397353236,-0.0,-0.0
19.66,262.24051185539446,-1541.2092415382472,163.91136994252014,-1.4982830013380544,-0.0,-0.0
19.68,262.28201322116996,-1541.2137601180596,163.87660695975657,-1.4981890752835214,-0.0,-0.0
19.7,261.85922720616225,-1541.325915713179,163.5781575737726,-1.499084152485543,-0.0,-0.0
19.72,261.74274682299585,-1541.2544846693443,163.48323832140866,-1.49984589370795,-0.0,-0.0
19.740000000000002,261.71060982203204,-1541.2061155721112,163.4437212536239,-1.4999228325516358,-0.0,-0.0
19.76,261.6981137853169,-1541.244612601506,163.40355423256133,-1.5001379714940586,-0.0,-0.0
19.78,261.72034957512307,-1541.232504747704,163.40061284994152,-1.4994742227015478,-0.0,-0.0
19.8,261.8406648267838,-1541.2457095084658,163.48696406288335,-1.4993030178248758,-0.0,-0.0
19.82,261.9581511789745,-1541.3333405472629,163.66145015883725,-1.4992278967973618,-0.0,-0.0
19.84,261.82911161483133,-1541.2779391366514,163.57998613270757,-1.4995864394248763,-0.0,-0.0
19.86,261.6868273654574,-1541.2463823610526,163.4746254671072,-1.4999267348066363,-0.0,-0.0
19.88,261.6760939456438,-1541.250329927649,163.42059573401093,-1.500298021753357,-0.0,-0.0
19.900000000000002,261.68426108613085,-1541.23829990162,163.386794263121,-1.5000784354649268,-0.0,-0.0
19.92,261.8206064039291,-1541.2244097713037,163.46430568006798,-1.4993550148141794,-0.0,-0.0
19.94,262.05788284319254,-1541.2842768693001,163.65332060642007,-1.499000218169033,-0.0,-0.0
19.96,261.8283659791855,-1541.3077478589269,163.54799044089603,-1.4992955627950437,-0.0,-0.0
19.98,261.8726187323086,-1541.2066332434827,163.62117829909545,-1.4997878206234307,-0.0,-0.0
20.0,261.8282798578811,-1541.1621643914132,163.50524964366303,-1.5003661666927255,-0.0,-0.0
20.02,261.6810091067002,-1541.246112277716,163.37566783293022,-1.5000325204849185,-0.0,-0.0
20.04,261.7480592522629,-1541.2217278855526,163.45930486304297,-1.499511315053736,-0.0,-0.0
20.06,261.85358341198395,-1541.2430710701133,163.51251772693345,-1.4992466605956905,-0.0,-0.0
20.080000000000002,261.84378905857886,-1541.3213079665659,163.50292186929394,-1.499622149483987,-0.0,-0.0
20.1,261.863254724809,-1541.2846081196926,163.57628618069455,-1.4992305635234588,-0.0,-0.0
20.12,261.80655964591483,-1541.288651099001,163.56464508436633,-1.4995050001615797,-0.0,-0.0
20.14,261.7056604324752,-1541.2319949858866,163.43010843182324,-1.5000254652040275,-0.0,-0.0
20.16,261.74501790676374,-1541.213750569111,163.46079101305742,-1.499753080407563,-0.0,-0.0
20.18,261.85231154237465,-1541.2090451676124,163.5129389197847,-1.499602122353378,-0.0,-0.0
20.2,261.8880230603539,-1541.2701192052798,163.51705033595584,-1.4995241304536955,-0.0,-0.0
20.22,261.84024639991327,-1541.305408836746,163.53640446440664,-1.4990449189248851,-0.0,-0.0
20.240000000000002,261.91810867606256,-1541.234766683214,163.68841608149657,-1.4998226571623738,-0.0,-0.0
20.26,261.7020329755688,-1541.2545658717497,163.44320030779627,-1.5002491516587957,-0.0,-0.0
